SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
707,Bitcoin,BTC,2015-04-05 23:59:59,260.67498779296875,0.002999769650215596,253.7610015869141,260.5979919433594,19649200.0,3654268029.75
708,Bitcoin,BTC,2015-04-06 23:59:59,261.7980041503906,0.0030421392981584763,260.72100830078125,255.49200439453125,20034200.0,3583466919.0
709,Bitcoin,BTC,2015-04-07 23:59:59,255.80499267578125,0.003004001802397748,255.2740020751953,253.17999267578125,18467400.0,3552014128.0
710,Bitcoin,BTC,2015-04-08 23:59:59,253.8470001220703,0.0028754282039063946,253.06399536132807,245.02200317382807,30086400.0,3438326344.95
711,Bitcoin,BTC,2015-04-09 23:59:59,246.1179962158203,0.0027979461306880567,244.75100708007807,243.67599487304688,21643500.0,3420248519.8
712,Bitcoin,BTC,2015-04-10 23:59:59,243.69400024414065,0.002691273600535474,243.69400024414065,236.07200622558597,28882000.0,3314409567.4
713,Bitcoin,BTC,2015-04-11 23:59:59,239.53700256347656,0.002713866604639464,236.01600646972656,236.552001953125,16365200.0,3321976615.4
714,Bitcoin,BTC,2015-04-12 23:59:59,237.72799682617188,0.002702924050566732,236.53500366210935,236.1529998779297,12387900.0,3317129018.32
715,Bitcoin,BTC,2015-04-13 23:59:59,236.93499755859372,0.0025178845158622953,235.9499969482422,224.5870056152344,31181800.0,3155548414.15
716,Bitcoin,BTC,2015-04-14 23:59:59,224.9759979248047,0.0024265956477262027,224.75900268554688,219.15899658203125,31719000.0,3080098938.82
717,Bitcoin,BTC,2015-04-15 23:59:59,223.8329925537109,0.002464025247528405,219.072998046875,223.8329925537109,22562000.0,3146465247.6
718,Bitcoin,BTC,2015-04-16 23:59:59,229.6719970703125,0.0025487969548836503,223.91700744628903,228.572998046875,24805400.0,3213884952.45
719,Bitcoin,BTC,2015-04-17 23:59:59,228.906005859375,0.002517015544722087,228.5749969482422,222.8820037841797,20429800.0,3134573443.65
720,Bitcoin,BTC,2015-04-18 23:59:59,224.3159942626953,0.0024998617744971295,222.85299682617188,223.3560028076172,12939000.0,3142049362.2
721,Bitcoin,BTC,2015-04-19 23:59:59,226.35299682617188,0.002523951108109014,223.45599365234372,222.6000061035156,15021500.0,3132226860.0
722,Bitcoin,BTC,2015-04-20 23:59:59,226.3509979248047,0.002517578816775107,222.61199951171875,224.62600708007807,18364700.0,3161599718.7
723,Bitcoin,BTC,2015-04-21 23:59:59,235.2689971923828,0.0025549760051078244,224.6199951171875,235.2689971923828,24978000.0,3312299315.47
724,Bitcoin,BTC,2015-04-22 23:59:59,237.90899658203125,0.002702618351479543,235.6020050048828,234.17599487304688,23847900.0,3297795228.8
725,Bitcoin,BTC,2015-04-23 23:59:59,236.4750061035156,0.0026981610378010437,234.0529937744141,236.4620056152344,17036000.0,3330762351.15
726,Bitcoin,BTC,2015-04-24 23:59:59,236.30499267578125,0.002645605103406749,235.97000122070312,231.26800537109372,21448700.0,3258311725.2
727,Bitcoin,BTC,2015-04-25 23:59:59,232.56100463867188,0.0025877390899284886,231.2350006103516,226.38999938964844,13957200.0,3190508610.25
728,Bitcoin,BTC,2015-04-26 23:59:59,226.94400024414065,0.0024032785419289436,226.41000366210935,219.42999267578125,28943700.0,3093216938.0
729,Bitcoin,BTC,2015-04-27 23:59:59,233.30499267578125,0.002453951664595881,219.4290008544922,229.28599548339844,38574000.0,3232938332.15
730,Bitcoin,BTC,2015-04-28 23:59:59,229.4949951171875,0.0025351509896061435,228.968994140625,225.85499572753903,21469200.0,3185425041.75
731,Bitcoin,BTC,2015-04-29 23:59:59,227.0399932861328,0.0025409600088870292,225.59100341796875,225.80799865722656,18936500.0,3185479101.2
732,Bitcoin,BTC,2015-04-30 23:59:59,239.56300354003903,0.0025661115547488548,225.6929931640625,236.1450042724609,33818600.0,3332094504.38
733,Bitcoin,BTC,2015-05-01 23:59:59,238.96600341796875,0.0026801380508944435,235.93899536132807,232.07899475097656,18815300.0,3275574609.95
734,Bitcoin,BTC,2015-05-02 23:59:59,235.7270050048828,0.002684354242883289,232.34100341796875,234.92999267578125,12535500.0,3316683007.5
735,Bitcoin,BTC,2015-05-03 23:59:59,243.2400054931641,0.002712385989783443,234.8800048828125,240.3580017089844,18494100.0,3394161416.45
736,Bitcoin,BTC,2015-05-04 23:59:59,242.63800048828125,0.0027723602220268437,240.3560028076172,239.01800537109372,21223400.0,3375997790.1
737,Bitcoin,BTC,2015-05-05 23:59:59,239.20399475097656,0.0026797358540231065,238.8520050048828,236.1210021972656,23929100.0,3335976518.25
738,Bitcoin,BTC,2015-05-06 23:59:59,236.45399475097656,0.0026343087241254707,236.24899291992188,229.7819976806641,29587200.0,3247353903.15
739,Bitcoin,BTC,2015-05-07 23:59:59,239.10499572753903,0.0026237202408027184,229.66200256347656,237.33399963378903,29064400.0,3354923757.25
740,Bitcoin,BTC,2015-05-08 23:59:59,246.2749938964844,0.0027476432845058418,237.20399475097656,243.86300659179688,27445500.0,3448119178.22
741,Bitcoin,BTC,2015-05-09 23:59:59,247.8040008544922,0.002801792291733613,243.7689971923828,241.83200073242188,19790500.0,3420193701.2
742,Bitcoin,BTC,2015-05-10 23:59:59,244.0679931640625,0.0027890796294524145,241.72900390625,240.29600524902344,15019100.0,3399245238.2
743,Bitcoin,BTC,2015-05-11 23:59:59,244.2700042724609,0.002797560139551461,240.2989959716797,242.1580047607422,20892300.0,3426529646.05
744,Bitcoin,BTC,2015-05-12 23:59:59,242.8809967041016,0.002809194383847977,242.1450042724609,241.11199951171875,19282600.0,3412644997.8
745,Bitcoin,BTC,2015-05-13 23:59:59,243.70399475097656,0.002727866395125517,241.3979949951172,236.3769989013672,27180100.0,3346584200.03
746,Bitcoin,BTC,2015-05-14 23:59:59,237.7989959716797,0.0027119678327187993,236.2140045166016,236.9290008544922,24413700.0,3355311496.07
747,Bitcoin,BTC,2015-05-15 23:59:59,238.7530059814453,0.002756027051279305,236.9550018310547,237.60499572753903,16329400.0,3365752046.62
748,Bitcoin,BTC,2015-05-16 23:59:59,237.69700622558597,0.002731889346004629,237.6439971923828,236.1529998779297,11089700.0,3345969203.45
749,Bitcoin,BTC,2015-05-17 23:59:59,238.0249938964844,0.0027433949265889476,236.00999450683597,236.802001953125,11134300.0,3356176985.85
750,Bitcoin,BTC,2015-05-18 23:59:59,237.2100067138672,0.0026862692205386965,236.88699340820312,233.1280059814453,16780300.0,3304944920.2
751,Bitcoin,BTC,2015-05-19 23:59:59,234.1510009765625,0.0026759221044470333,233.03700256347656,231.94700622558597,14241900.0,3288950473.25
752,Bitcoin,BTC,2015-05-20 23:59:59,234.68299865722656,0.002676324301318371,231.88999938964844,234.01800537109372,15499400.0,3319170901.2
753,Bitcoin,BTC,2015-05-21 23:59:59,236.24200439453125,0.002708395450373816,234.01600646972656,235.343994140625,15108900.0,3338890047.6
754,Bitcoin,BTC,2015-05-22 23:59:59,240.968994140625,0.0027281077623566054,235.3209991455078,240.34800720214844,27003000.0,3410712372.3
755,Bitcoin,BTC,2015-05-23 23:59:59,241.0249938964844,0.0027865370478878868,240.28599548339844,238.8719940185547,14605000.0,3390435703.8
756,Bitcoin,BTC,2015-05-24 23:59:59,241.97799682617188,0.002788468231278037,238.9759979248047,240.9530029296875,11508000.0,3420845883.95
757,Bitcoin,BTC,2015-05-25 23:59:59,241.02099609375,0.002753484469714778,240.927001953125,237.1100006103516,14423900.0,3367127977.0
758,Bitcoin,BTC,2015-05-26 23:59:59,238.24200439453125,0.0027382778430732786,237.10400390625,237.11599731445312,16425000.0,3368066798.8
759,Bitcoin,BTC,2015-05-27 23:59:59,238.6360015869141,0.002754418018252521,237.06500244140625,237.2830047607422,18837000.0,3371257543.25
760,Bitcoin,BTC,2015-05-28 23:59:59,237.82400512695312,0.002753725836945868,237.2570037841797,237.4080047607422,13829600.0,3373816958.4
761,Bitcoin,BTC,2015-05-29 23:59:59,237.52200317382807,0.002738905446982398,237.3769989013672,237.0959930419922,14805000.0,3370295930.4
762,Bitcoin,BTC,2015-05-30 23:59:59,237.09300231933597,0.002679607190310908,237.0919952392578,233.34500122070312,14098600.0,3317769213.5
763,Bitcoin,BTC,2015-05-31 23:59:59,233.2519989013672,0.0026393133496636833,233.13499450683597,230.19000244140625,14730800.0,3273756425.25
764,Bitcoin,BTC,2015-06-01 23:59:59,231.71299743652344,0.0025066203025090675,230.2330017089844,222.92599487304688,26090500.0,3171172508.35
765,Bitcoin,BTC,2015-06-02 23:59:59,226.4160003662109,0.002524691415537025,222.8939971923828,225.8029937744141,20459000.0,3212962177.15
766,Bitcoin,BTC,2015-06-03 23:59:59,227.4040069580078,0.0025490059106452545,225.73599243164065,225.87399291992188,17752400.0,3214774292.4
767,Bitcoin,BTC,2015-06-04 23:59:59,226.58099365234372,0.002551001425891504,225.77200317382807,224.32400512695312,14728100.0,3193504504.5
768,Bitcoin,BTC,2015-06-05 23:59:59,225.96800231933597,0.00253692109781461,224.1540069580078,224.95199584960935,18056500.0,3203220875.4
769,Bitcoin,BTC,2015-06-06 23:59:59,225.718994140625,0.002556231212926064,225.0050048828125,225.61900329589844,11131500.0,3213722676.47
770,Bitcoin,BTC,2015-06-07 23:59:59,226.19400024414065,0.0025284405877155636,225.5959930419922,222.8809967041016,13318400.0,3175547195.72
771,Bitcoin,BTC,2015-06-08 23:59:59,229.4640045166016,0.002531449943548962,222.8789978027344,228.48899841308597,23378400.0,3256350969.08
772,Bitcoin,BTC,2015-06-09 23:59:59,230.95399475097656,0.0026133571645177486,228.5379943847656,229.04800415039065,28353100.0,3265176585.4
773,Bitcoin,BTC,2015-06-10 23:59:59,229.7819976806641,0.0026146604984573444,228.9949951171875,228.8029937744141,15904800.0,3262644978.88
774,Bitcoin,BTC,2015-06-11 23:59:59,230.28700256347656,0.002626842054613573,228.85499572753903,229.7050018310547,14416000.0,3276293900.25
775,Bitcoin,BTC,2015-06-12 23:59:59,231.0570068359375,0.0026356282637998085,229.7050018310547,229.98199462890625,14017700.0,3281061201.2
776,Bitcoin,BTC,2015-06-13 23:59:59,232.6519927978516,0.002633970859110233,229.9199981689453,232.4019927978516,13305300.0,3316504361.1
777,Bitcoin,BTC,2015-06-14 23:59:59,234.8580017089844,0.0026789312147389973,232.44200134277344,233.54299926757807,12165900.0,3333657006.33
778,Bitcoin,BTC,2015-06-15 23:59:59,237.83599853515625,0.0027017493803393345,233.4219970703125,236.822998046875,19912100.0,3381329191.12
779,Bitcoin,BTC,2015-06-16 23:59:59,251.74200439453125,0.0027451972007254636,236.76499938964844,250.8950042724609,41612000.0,3582987588.38
780,Bitcoin,BTC,2015-06-17 23:59:59,256.8529968261719,0.0029118117971933975,250.822998046875,249.28399658203125,43858400.0,3560953386.9
781,Bitcoin,BTC,2015-06-18 23:59:59,252.1080017089844,0.002874012166447907,249.4279937744141,249.0070037841797,30980200.0,3557986320.9
782,Bitcoin,BTC,2015-06-19 23:59:59,250.9770050048828,0.0028685410121822583,249.04299926757807,244.6060028076172,23965300.0,3495994564.1
783,Bitcoin,BTC,2015-06-20 23:59:59,245.8280029296875,0.0028176908541403317,244.52999877929688,245.2120056152344,20608100.0,3505477188.4
784,Bitcoin,BTC,2015-06-21 23:59:59,245.2239990234375,0.002837886146126736,245.1000061035156,243.94400024414065,10600900.0,3488106467.2
785,Bitcoin,BTC,2015-06-22 23:59:59,247.91700744628903,0.002868412348470061,243.968994140625,246.9900054931641,17692500.0,3532599174.0
786,Bitcoin,BTC,2015-06-23 23:59:59,247.3040008544922,0.0028580168607156052,246.927001953125,244.29600524902344,15108700.0,3494929113.0
787,Bitcoin,BTC,2015-06-24 23:59:59,244.34100341796875,0.002815888580003815,244.2819976806641,240.51499938964844,17344900.0,3441763637.12
788,Bitcoin,BTC,2015-06-25 23:59:59,243.33200073242188,0.0028134749076929215,240.3650054931641,242.7989959716797,16133100.0,3475370256.22
789,Bitcoin,BTC,2015-06-26 23:59:59,243.74899291992188,0.002832591781694643,242.60400390625,243.593994140625,13983500.0,3487699723.95
790,Bitcoin,BTC,2015-06-27 23:59:59,251.3390045166016,0.0028577595332912095,243.5489959716797,250.9900054931641,20488600.0,3594402691.0
791,Bitcoin,BTC,2015-06-28 23:59:59,251.1719970703125,0.0029272278706793716,250.9550018310547,249.0110015869141,15137600.0,3566939393.67
792,Bitcoin,BTC,2015-06-29 23:59:59,257.1730041503906,0.002945684974843923,248.7209930419922,257.0639953613281,34742900.0,3683193712.2
793,Bitcoin,BTC,2015-06-30 23:59:59,267.86700439453125,0.0030642011961374968,257.0360107421875,263.0719909667969,44533800.0,3770229521.6
794,Bitcoin,BTC,2015-07-01 23:59:59,265.1719970703125,0.003061433453076623,263.3450012207031,258.6210021972656,27029800.0,3707306172.9
795,Bitcoin,BTC,2015-07-02 23:59:59,261.6310119628906,0.00303475316623742,258.552001953125,255.41200256347656,21551900.0,3662295200.3
796,Bitcoin,BTC,2015-07-03 23:59:59,257.0769958496094,0.0030249211960774207,255.45899963378903,256.33599853515625,19033800.0,3676575980.8
797,Bitcoin,BTC,2015-07-04 23:59:59,261.4570007324219,0.0030361048718398074,256.4909973144531,260.885986328125,15620400.0,3742827087.6
798,Bitcoin,BTC,2015-07-05 23:59:59,274.5060119628906,0.003108533947857141,260.80499267578125,271.9129943847656,44156100.0,3901985539.12
799,Bitcoin,BTC,2015-07-06 23:59:59,277.4219970703125,0.003251735186285103,271.1080017089844,269.0299987792969,49154800.0,3861831489.5
800,Bitcoin,BTC,2015-07-07 23:59:59,271.34100341796875,0.0032071929877209833,269.9630126953125,266.2070007324219,28857600.0,3822200106.0
801,Bitcoin,BTC,2015-07-08 23:59:59,272.97100830078125,0.003200015811561531,265.98199462890625,270.7850036621094,36980200.0,3889020939.63
802,Bitcoin,BTC,2015-07-09 23:59:59,272.3349914550781,0.0032434638774890955,270.8269958496094,269.2279968261719,40301200.0,3867547719.1
803,Bitcoin,BTC,2015-07-10 23:59:59,294.59100341796875,0.003271077467324606,269.156005859375,284.8940124511719,100390000.0,4093705987.15
804,Bitcoin,BTC,2015-07-11 23:59:59,298.5060119628906,0.0035080774984422676,284.8800048828125,293.114990234375,41109900.0,4212919911.38
805,Bitcoin,BTC,2015-07-12 23:59:59,314.3940124511719,0.0036525015332189836,293.1400146484375,310.86700439453125,56405000.0,4469117252.1
806,Bitcoin,BTC,2015-07-13 23:59:59,310.947998046875,0.0034675420450225175,310.8269958496094,292.0539855957031,62053900.0,4199736520.0
807,Bitcoin,BTC,2015-07-14 23:59:59,296.1470031738281,0.0035580908512720362,292.03399658203125,287.4639892578125,28727200.0,4134767190.4
808,Bitcoin,BTC,2015-07-15 23:59:59,293.2479858398437,0.003537638231861235,288.0450134277344,285.8290100097656,27486600.0,4112343300.33
809,Bitcoin,BTC,2015-07-16 23:59:59,291.1830139160156,0.0033746763097876904,286.0419921875,278.0889892578125,49482600.0,4001916228.97
810,Bitcoin,BTC,2015-07-17 23:59:59,280.2799987792969,0.0033232309593061284,278.09100341796875,279.47198486328125,27591400.0,4022845730.4
811,Bitcoin,BTC,2015-07-18 23:59:59,282.5270080566406,0.0033559297122706926,279.3309936523437,274.9010009765625,25187100.0,3958065833.15
812,Bitcoin,BTC,2015-07-19 23:59:59,275.6700134277344,0.0033307941266021756,274.7669982910156,273.614013671875,15332500.0,3940581987.65
813,Bitcoin,BTC,2015-07-20 23:59:59,278.9809875488281,0.0033379870174134983,273.4989929199219,278.9809875488281,22711400.0,4018965413.38
814,Bitcoin,BTC,2015-07-21 23:59:59,280.5469970703125,0.0033775570019088912,278.8819885253906,275.8330078125,22930700.0,3974491488.65
815,Bitcoin,BTC,2015-07-22 23:59:59,277.6659851074219,0.003360853800218064,275.6570129394531,277.22198486328125,19389800.0,3995572963.8
816,Bitcoin,BTC,2015-07-23 23:59:59,278.1109924316406,0.0033823362204093215,277.34100341796875,276.04901123046875,18531300.0,3979625902.37
817,Bitcoin,BTC,2015-07-24 23:59:59,289.25299072265625,0.0033749017168254727,276.0050048828125,288.27801513671875,37199400.0,4157148933.75
818,Bitcoin,BTC,2015-07-25 23:59:59,290.7330017089844,0.0035478566842407,288.1640014648437,288.6969909667969,20662200.0,4164295441.65
819,Bitcoin,BTC,2015-07-26 23:59:59,293.052001953125,0.0035752767874250406,288.6400146484375,292.6860046386719,16032300.0,4222888242.3
820,Bitcoin,BTC,2015-07-27 23:59:59,297.77398681640625,0.003571157584303216,292.6390075683594,293.6239929199219,30592000.0,4237522843.2
821,Bitcoin,BTC,2015-07-28 23:59:59,296.64898681640625,0.0036672737970610955,293.63299560546875,294.427001953125,25453600.0,4250112630.4
822,Bitcoin,BTC,2015-07-29 23:59:59,294.5360107421875,0.0035925113407822753,294.4840087890625,289.5899963378906,24672600.0,4181390010.0
823,Bitcoin,BTC,2015-07-30 23:59:59,290.1260070800781,0.003556964307165995,289.1029968261719,287.72198486328125,21635800.0,4155381826.7
824,Bitcoin,BTC,2015-07-31 23:59:59,288.9590148925781,0.0034889925448271615,287.6960144042969,284.6499938964844,23629100.0,4112089481.25
825,Bitcoin,BTC,2015-08-01 23:59:59,284.9320068359375,0.0034208921187761287,284.6860046386719,281.6010131835937,18995000.0,4069120369.95
826,Bitcoin,BTC,2015-08-02 23:59:59,283.0320129394531,0.0034115104716088227,280.4490051269531,282.614013671875,17722200.0,4084832102.5
827,Bitcoin,BTC,2015-08-03 23:59:59,285.47100830078125,0.0034550228693924863,282.8059997558594,281.2269897460937,21474100.0,4065895597.9
828,Bitcoin,BTC,2015-08-04 23:59:59,285.7149963378906,0.0034709860091967385,281.2250061035156,285.2179870605469,21908700.0,4124558889.35
829,Bitcoin,BTC,2015-08-05 23:59:59,285.5010070800781,0.0034752181613788907,284.84698486328125,281.8819885253906,20128000.0,4077254000.8
830,Bitcoin,BTC,2015-08-06 23:59:59,281.906005859375,0.0034255750850338456,281.906005859375,278.5769958496094,18792100.0,4030445071.57
831,Bitcoin,BTC,2015-08-07 23:59:59,280.3919982910156,0.0033927957944784393,278.7409973144531,279.5849914550781,42484800.0,4045993358.62
832,Bitcoin,BTC,2015-08-08 23:59:59,279.9280090332031,0.0031408624243369826,279.74200439453125,260.9970092773437,58533000.0,3778049023.65
833,Bitcoin,BTC,2015-08-09 23:59:59,267.00299072265625,0.0031369681371700682,261.1159973144531,265.0830078125,23789600.0,3838130129.93
834,Bitcoin,BTC,2015-08-10 23:59:59,267.0320129394531,0.0031712118368467527,265.4779968261719,264.4700012207031,20979400.0,3830352068.75
835,Bitcoin,BTC,2015-08-11 23:59:59,270.385986328125,0.003195317130651943,264.3420104980469,270.385986328125,25433900.0,3917142818.85
836,Bitcoin,BTC,2015-08-12 23:59:59,270.6730041503906,0.0032174433604870616,270.5979919433594,266.3760070800781,26815400.0,3859888131.0
837,Bitcoin,BTC,2015-08-13 23:59:59,266.23199462890625,0.0031751542501350233,266.1830139160156,264.0799865722656,27685500.0,3827588724.0
838,Bitcoin,BTC,2015-08-14 23:59:59,267.46600341796875,0.003153221015868201,264.1319885253906,265.67999267578125,27091200.0,3851715726.0
839,Bitcoin,BTC,2015-08-15 23:59:59,266.6669921875,0.003150292197625644,265.52899169921875,261.5509948730469,19321100.0,3792757589.77
840,Bitcoin,BTC,2015-08-16 23:59:59,262.44000244140625,0.0030818214950898886,261.8659973144531,258.5069885253906,29717000.0,3749501856.15
841,Bitcoin,BTC,2015-08-17 23:59:59,260.5050048828125,0.003083044782521514,258.489990234375,257.9760131835937,21617900.0,3742748055.0
842,Bitcoin,BTC,2015-08-18 23:59:59,257.9930114746094,0.0023422101770489874,257.9259948730469,211.07899475097656,42147200.0,3063104570.35
843,Bitcoin,BTC,2015-08-19 23:59:59,237.40899658203125,0.0025302752733215644,225.67100524902344,226.6840057373047,60869200.0,3290448603.3
844,Bitcoin,BTC,2015-08-20 23:59:59,237.3650054931641,0.00259678262653912,226.8990020751953,235.3500061035156,32275000.0,3417123138.75
845,Bitcoin,BTC,2015-08-21 23:59:59,236.4320068359375,0.0026744255293977056,235.35499572753903,232.56900024414065,23173800.0,3377704243.05
846,Bitcoin,BTC,2015-08-22 23:59:59,234.95700073242188,0.0025292773929277215,232.66200256347656,230.38999938964844,23205900.0,3346961926.25
847,Bitcoin,BTC,2015-08-23 23:59:59,232.7050018310547,0.002575557533772259,230.37600708007807,228.16900634765625,18406600.0,3315466696.75
848,Bitcoin,BTC,2015-08-24 23:59:59,228.13900756835935,0.002331975764476215,228.11199951171875,210.4949951171875,59220700.0,3059460627.0
849,Bitcoin,BTC,2015-08-25 23:59:59,226.3209991455078,0.0021569614410415112,210.0679931640625,221.60899353027344,61089200.0,3221751642.0
850,Bitcoin,BTC,2015-08-26 23:59:59,231.18299865722656,0.002489047884136596,222.0760040283203,225.83099365234372,31808000.0,3284040047.77
851,Bitcoin,BTC,2015-08-27 23:59:59,228.64300537109372,0.0025450475371636763,226.0500030517578,224.7689971923828,21905400.0,3269360631.83
852,Bitcoin,BTC,2015-08-28 23:59:59,235.218994140625,0.0025006661682398044,224.7010040283203,231.39599609375,31336600.0,3366649822.8
853,Bitcoin,BTC,2015-08-29 23:59:59,233.2220001220703,0.0026037181899260468,231.5489959716797,229.77999877929688,17142500.0,3344063018.5
854,Bitcoin,BTC,2015-08-30 23:59:59,232.0679931640625,0.0025862906410005163,229.8950042724609,228.7610015869141,19412600.0,3330085315.05
855,Bitcoin,BTC,2015-08-31 23:59:59,231.95599365234372,0.002580948150447066,229.11399841308597,230.05599975585935,20710700.0,3349845416.0
856,Bitcoin,BTC,2015-09-01 23:59:59,231.21600341796875,0.0025961550226300013,230.2559967041016,228.1210021972656,20575200.0,3322548146.85
857,Bitcoin,BTC,2015-09-02 23:59:59,230.57699584960935,0.0025899597666710836,228.0269927978516,229.28399658203125,18760400.0,3340404203.4
858,Bitcoin,BTC,2015-09-03 23:59:59,229.60499572753903,0.0025930494145538887,229.32400512695312,227.18299865722656,17482000.0,3310618587.92
859,Bitcoin,BTC,2015-09-04 23:59:59,230.8999938964844,0.0025992284647780627,227.21499633789065,230.29800415039065,20962400.0,3356910009.75
860,Bitcoin,BTC,2015-09-05 23:59:59,236.14300537109372,0.0026377200312887716,230.19900512695312,235.0189971923828,20671400.0,3426594646.43
861,Bitcoin,BTC,2015-09-06 23:59:59,242.91200256347656,0.002722009004181838,234.8699951171875,239.83999633789065,25473700.0,3497748612.0
862,Bitcoin,BTC,2015-09-07 23:59:59,242.1060028076172,0.0027870359880848086,239.9340057373047,239.8470001220703,21192200.0,3498762116.33
863,Bitcoin,BTC,2015-09-08 23:59:59,245.781005859375,0.002802419650101298,239.8459930419922,243.60699462890625,26879200.0,3554439286.12
864,Bitcoin,BTC,2015-09-09 23:59:59,244.4160003662109,0.0027725372574018345,243.4149932861328,238.16799926757807,23635700.0,3475960738.6
865,Bitcoin,BTC,2015-09-10 23:59:59,241.29299926757807,0.002739870915906755,238.33599853515625,238.4770050048828,21215500.0,3481466103.75
866,Bitcoin,BTC,2015-09-11 23:59:59,241.16900634765625,0.002780711822872258,238.32899475097656,240.10699462890625,19224700.0,3506204486.22
867,Bitcoin,BTC,2015-09-12 23:59:59,240.12399291992188,0.0027231836744092356,239.85499572753903,235.22900390625,17962600.0,3435801819.8
868,Bitcoin,BTC,2015-09-13 23:59:59,235.93499755859372,0.0026359339628869976,235.24200439453125,230.51199340820312,18478800.0,3367774557.2
869,Bitcoin,BTC,2015-09-14 23:59:59,232.44000244140625,0.002613872064907977,230.60899353027344,230.6439971923828,20997800.0,3370579521.1
870,Bitcoin,BTC,2015-09-15 23:59:59,259.1820068359375,0.002643819035004975,230.49200439453125,230.3040008544922,19177800.0,3366532053.6
871,Bitcoin,BTC,2015-09-16 23:59:59,231.21499633789065,0.0026048766544187023,230.25,229.09100341796875,20144200.0,3349613965.58
872,Bitcoin,BTC,2015-09-17 23:59:59,230.28500366210935,0.0026294005963714076,229.0760040283203,229.80999755859372,18935400.0,3360247348.5
873,Bitcoin,BTC,2015-09-18 23:59:59,234.35299682617188,0.0026818438272468107,233.52099609375,232.9750061035156,20242200.0,3408098085.0
874,Bitcoin,BTC,2015-09-19 23:59:59,233.2050018310547,0.002664207322559677,232.8580017089844,231.4929962158203,12712600.0,3387141915.42
875,Bitcoin,BTC,2015-09-20 23:59:59,232.3650054931641,0.0026613268759799113,231.3990020751953,231.2120056152344,14444700.0,3383764498.8
876,Bitcoin,BTC,2015-09-21 23:59:59,231.2169952392578,0.0025906998285576592,231.2169952392578,227.0850067138672,19678800.0,3324121324.12
877,Bitcoin,BTC,2015-09-22 23:59:59,232.3860015869141,0.0025681070699951035,226.968994140625,230.6179962158203,25009300.0,3376737583.25
878,Bitcoin,BTC,2015-09-23 23:59:59,231.8350067138672,0.0026401017832130506,230.93600463867188,230.2830047607422,17254100.0,3372747846.3
879,Bitcoin,BTC,2015-09-24 23:59:59,235.6490020751953,0.0026514303284223776,230.3580017089844,234.5290069580078,25097800.0,3435744311.95
880,Bitcoin,BTC,2015-09-25 23:59:59,237.427001953125,0.00270596557232818,234.36199951171875,235.1439971923828,22363600.0,3445723754.2
881,Bitcoin,BTC,2015-09-26 23:59:59,235.4029998779297,0.002700719579558878,235.0760040283203,234.33999633789065,13724100.0,3434809257.5
882,Bitcoin,BTC,2015-09-27 23:59:59,234.5260009765625,0.002686526547963093,234.13900756835935,232.7570037841797,14179900.0,3412467833.78
883,Bitcoin,BTC,2015-09-28 23:59:59,239.3390045166016,0.002686381678516152,232.83599853515625,239.1419982910156,24713000.0,3506933730.3
884,Bitcoin,BTC,2015-09-29 23:59:59,239.802001953125,0.00274207538691461,239.01600646972656,236.6869964599609,22691300.0,3471967520.18
885,Bitcoin,BTC,2015-09-30 23:59:59,237.73399353027344,0.00273726400248613,236.63999938964844,236.05999755859372,19743500.0,3463625759.0
886,Bitcoin,BTC,2015-10-01 23:59:59,238.44500732421875,0.0027370548011830895,236.0039978027344,237.5489959716797,20488800.0,3486370082.33
887,Bitcoin,BTC,2015-10-02 23:59:59,238.5410003662109,0.0027529374033965,237.26400756835935,237.29299926757807,19677900.0,3483431578.38
888,Bitcoin,BTC,2015-10-03 23:59:59,239.31500244140625,0.0027584247633968915,237.20199584960935,238.72999572753903,16482700.0,3505385986.75
889,Bitcoin,BTC,2015-10-04 23:59:59,238.96800231933597,0.002774452235057242,238.531005859375,238.25900268554688,12999000.0,3499387367.17
890,Bitcoin,BTC,2015-10-05 23:59:59,240.38299560546875,0.0027598891725181696,238.14700317382807,240.38299560546875,23335900.0,3531508720.03
891,Bitcoin,BTC,2015-10-06 23:59:59,246.93499755859372,0.0028097898218290476,240.36399841308597,246.06300354003903,27535100.0,3615828117.67
892,Bitcoin,BTC,2015-10-07 23:59:59,246.68099975585935,0.0028491987311427564,246.1699981689453,242.968994140625,22999200.0,3571170510.45
893,Bitcoin,BTC,2015-10-08 23:59:59,244.25100708007807,0.0028426653646271656,243.0749969482422,242.3040008544922,18515300.0,3562238313.6
894,Bitcoin,BTC,2015-10-09 23:59:59,244.22799682617188,0.0028417480218241656,242.4980010986328,243.93099975585935,17353100.0,3586932175.7
895,Bitcoin,BTC,2015-10-10 23:59:59,245.31900024414065,0.002857067597525991,243.7400054931641,244.9409942626953,15912700.0,3602763686.7
896,Bitcoin,BTC,2015-10-11 23:59:59,247.2429962158203,0.002874414363319245,244.74200439453125,247.0500030517578,16827300.0,3634686067.5
897,Bitcoin,BTC,2015-10-12 23:59:59,247.45399475097656,0.0028909407751765166,246.875,245.30799865722656,17388300.0,3609927997.2
898,Bitcoin,BTC,2015-10-13 23:59:59,250.23599243164065,0.00286805827772008,245.1999969482422,249.50799560546875,28198500.0,3672589342.1
899,Bitcoin,BTC,2015-10-14 23:59:59,254.2749938964844,0.0029508666357571257,249.4929962158203,251.98899841308597,27462600.0,3710065545.62
