SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1649,Bitcoin,BTC,2017-11-02 23:59:59,0.04071889720974656,0.025094808165469128,0.0068777868945139,0.032507199912201676,-0.33107230789110503,-0.01395238856208097
1650,Bitcoin,BTC,2017-11-03 23:59:59,0.048790444433963936,0.047567882092253766,0.034323779116970446,0.043949911471569465,-0.3990551562848046,-0.0036919019004255523
1651,Bitcoin,BTC,2017-11-04 23:59:59,0.05150242222215587,0.05017571157692189,0.04114188364969461,0.05919305701396386,-0.44597190128029596,0.009969673981024387
1652,Bitcoin,BTC,2017-11-05 23:59:59,0.062207803013400516,0.07795745286438088,0.06241042067836489,0.061623948103082055,-0.4514463836380332,0.012200296297103013
1653,Bitcoin,BTC,2017-11-06 23:59:59,0.047457210902177055,0.04797001982291847,0.0622952526245931,0.02757279962824106,-0.4127141095272097,-0.01813788685192654
1654,Bitcoin,BTC,2017-11-07 23:59:59,0.030924947326546492,0.0494230175809336,0.028615043192366598,0.038339211852989136,-0.45430938282652855,-0.008461499643643709
1655,Bitcoin,BTC,2017-11-08 23:59:59,0.0758613979071685,0.05778945936872037,0.03909511976694116,0.06625201236605009,-0.3338029409288049,0.016522367348648457
1656,Bitcoin,BTC,2017-11-09 23:59:59,0.04754827429678172,0.05663921066424924,0.06615926629345863,0.038268409199908024,-0.4066592900456624,-0.00839856035701072
1657,Bitcoin,BTC,2017-11-10 23:59:59,0.03596581585413976,-0.004521804463571396,0.04196147178292257,-0.0082461242452924,-0.3017126958901543,-0.049888772522557606
1658,Bitcoin,BTC,2017-11-11 23:59:59,-0.0017332130965110287,-0.025930224364869966,-0.00722445908875176,-0.031310412674436794,-0.3175748643964447,-0.0704569894688061
1659,Bitcoin,BTC,2017-11-12 23:59:59,-0.02304603224399254,-0.08898321888518552,-0.03585773790011112,-0.06738700114810244,-0.1031984149030028,-0.10265047746888341
1660,Bitcoin,BTC,2017-11-13 23:59:59,-0.007055828663053875,-0.05905096183626572,-0.06750714776657958,-0.013438102679259331,-0.24585060169187425,-0.05440940098603068
1661,Bitcoin,BTC,2017-11-14 23:59:59,-0.011025454429335037,-0.0022323602257736733,-0.012286402224517035,-0.0066872123506829225,-0.4082022469542896,-0.0483285734821529
1662,Bitcoin,BTC,2017-11-15 23:59:59,0.03856441531178521,0.013687980475907061,-0.005793511162943343,0.05349115251259895,-0.35505277098424626,0.005498910679279578
1663,Bitcoin,BTC,2017-11-16 23:59:59,0.0922656442187118,0.06354622947664826,0.05520869663670216,0.10272428306578685,-0.3061837845376682,0.04955872289746646
1664,Bitcoin,BTC,2017-11-17 23:59:59,0.09546213295627201,0.09892877825798042,0.10219808458649533,0.08832130307158391,-0.33118351443499916,0.03672419719334807
1665,Bitcoin,BTC,2017-11-18 23:59:59,0.08518803444200809,0.08994304436497,0.08834395610449985,0.09550595690667373,-0.38331158188535597,0.04324712212637558
1666,Bitcoin,BTC,2017-11-19 23:59:59,0.1038223482052104,0.11116836803694358,0.09444167624077245,0.11731321728071932,-0.4107327244791737,0.0628145979739799
1667,Bitcoin,BTC,2017-11-20 23:59:59,0.12400553663868993,0.13465734521404432,0.11863414931231003,0.13184453248676464,-0.39277583622061785,0.07588948822456072
1668,Bitcoin,BTC,2017-11-21 23:59:59,0.1250191884093101,0.11748184054519947,0.13340183475277476,0.12039118756191582,-0.3509899366869277,0.06573291120916533
1669,Bitcoin,BTC,2017-11-22 23:59:59,0.12103320394938738,0.1462620066944574,0.12207911047597887,0.1365284003059767,-0.38509386872316326,0.08023288430324882
1670,Bitcoin,BTC,2017-11-23 23:59:59,0.11803864021487963,0.14288485852549418,0.13576221742658445,0.11751503509954454,-0.35376610151167537,0.06330611082495603
1671,Bitcoin,BTC,2017-11-24 23:59:59,0.1272097433240195,0.1338816462439666,0.12173088069956671,0.13654084912410086,-0.30963609436680173,0.08039463253779096
1672,Bitcoin,BTC,2017-11-25 23:59:59,0.16301112186688138,0.15690683954889736,0.13658890081181038,0.18409905171377228,-0.34757731637029077,0.12301300879802106
1673,Bitcoin,BTC,2017-11-26 23:59:59,0.22589377244355252,0.2106869423843949,0.18508460210802447,0.23186974871281288,-0.28755761018638065,0.16582864926526644
1674,Bitcoin,BTC,2017-11-27 23:59:59,0.2512715591794876,0.2637943743857269,0.23502894619631018,0.275052191731845,-0.27814628875627556,0.20455975204803517
1675,Bitcoin,BTC,2017-11-28 23:59:59,0.27767423904475047,0.299091373419664,0.2767357892424258,0.2963380281717529,-0.24131968056206535,0.22369860817859635
1676,Bitcoin,BTC,2017-11-29 23:59:59,0.3972270116974492,0.2866438851736857,0.2992386405363513,0.2812720189372501,0.0350774609266663,0.2103170557913821
1677,Bitcoin,BTC,2017-11-30 23:59:59,0.33568527065496595,0.24992974379056818,0.28412186004484047,0.311812168450451,-0.13743896941070455,0.23775243586674008
1678,Bitcoin,BTC,2017-12-01 23:59:59,0.3567919283171956,0.2952587986542743,0.3099773909627296,0.3774976656815303,-0.21832356617742016,0.2966622189608436
1679,Bitcoin,BTC,2017-12-02 23:59:59,0.38028670357888256,0.40664421030989606,0.37906204259015064,0.3862616336409331,-0.3054059351575099,0.30461531095939093
1680,Bitcoin,BTC,2017-12-03 23:59:59,0.42654606913068677,0.40267818872215166,0.388312347591298,0.40826898283128665,-0.22757973523046385,0.32443598902045184
1681,Bitcoin,BTC,2017-12-04 23:59:59,0.4092363900987675,0.4229041439689359,0.40893054420513075,0.4378363090781607,-0.2527785633380235,0.3510369256485272
1682,Bitcoin,BTC,2017-12-05 23:59:59,0.4414332353611331,0.4710121278121002,0.4417406334655097,0.46080852812326184,-0.21238575484883407,0.37173591834692526
1683,Bitcoin,BTC,2017-12-06 23:59:59,0.6421997073408118,0.5003481426614758,0.46280185069189805,0.6710375119442437,0.0926604370817395,0.5601876561691312
1684,Bitcoin,BTC,2017-12-07 23:59:59,0.9454927397403202,0.6967093455812424,0.6703746592767525,0.9904530911792648,0.3729980910915707,0.8464772405266315
1685,Bitcoin,BTC,2017-12-08 23:59:59,0.9844675370681709,0.7224381625207605,0.9837497889960893,0.8726884820265522,0.541659216652225,0.7411254301922057
1686,Bitcoin,BTC,2017-12-09 23:59:59,0.8495636824114986,0.6615209911319698,0.8703719884418322,0.7495325836746974,0.1591125011017238,0.6309370218407616
1687,Bitcoin,BTC,2017-12-10 23:59:59,0.7694666526797124,0.6202683997042734,0.7503222282405162,0.7740717112510503,0.13380246645027005,0.6530760411281247
1688,Bitcoin,BTC,2017-12-11 23:59:59,0.9123510331113657,0.8207061559232297,0.7732706959708989,0.9052125754781639,0.06605843288961852,0.7707786776017657
1689,Bitcoin,BTC,2017-12-12 23:59:59,0.9353647788892542,0.9280749530207464,0.9055035230174954,0.9475805718614486,0.19578024280465672,0.8089186505483122
1690,Bitcoin,BTC,2017-12-13 23:59:59,0.9243088187096605,0.8791296240659991,0.9569115656764825,0.8584181597504847,0.10963616209472171,0.7291669569271748
1691,Bitcoin,BTC,2017-12-14 23:59:59,0.8755755153348331,0.8925829508861294,0.8580824928165823,0.8722104128305345,0.15202250105653628,0.7417161246075268
1692,Bitcoin,BTC,2017-12-15 23:59:59,0.9673467799751274,0.9308080517783859,0.8772831099977003,0.9733855886308012,0.18022358052536358,0.8326169976834149
1693,Bitcoin,BTC,2017-12-16 23:59:59,1.1015805154276521,1.0149142370493145,0.9799752879881005,1.1318894737955552,0.09712409750082164,0.9749552874818272
1694,Bitcoin,BTC,2017-12-17 23:59:59,1.1335626842949986,1.1491527540200965,1.1319756601559448,1.100321518735979,0.1275173176666934,0.9468581994712473
1695,Bitcoin,BTC,2017-12-18 23:59:59,1.0718835302259264,1.0922661259823168,1.0992452626893479,1.0979666173074938,0.20826053410030135,0.944950973377023
1696,Bitcoin,BTC,2017-12-19 23:59:59,1.0552869224553056,0.9928386279678326,1.1002996863582155,0.9795645249266735,0.3170724774071025,0.8388705870188148
1697,Bitcoin,BTC,2017-12-20 23:59:59,0.9484993837409017,0.8826263801275913,0.9799752879881005,0.8775749889407852,0.5953345108870411,0.747494064354335
1698,Bitcoin,BTC,2017-12-21 23:59:59,0.916972573791947,0.8149917563046892,0.8809247048219224,0.8048341240378429,0.29706272773459724,0.6823458704070794
1699,Bitcoin,BTC,2017-12-22 23:59:59,0.7774386215995578,0.49202950808546864,0.8149677614136516,0.6303425848467694,0.5978919902933778,0.5258782222442274
1700,Bitcoin,BTC,2017-12-23 23:59:59,0.7482140251357581,0.6756827992635103,0.6422517627081978,0.7071291427398093,0.11541299232685653,0.5949172868390195
1701,Bitcoin,BTC,2017-12-24 23:59:59,0.6642685078613748,0.5762001252564837,0.7006861815042883,0.638663928161758,0.03526278709294129,0.5335871547485943
1702,Bitcoin,BTC,2017-12-25 23:59:59,0.661433672089398,0.6407244945551319,0.6464338945962158,0.6475872237031247,-0.012794489180371753,0.5417076422296581
1703,Bitcoin,BTC,2017-12-26 23:59:59,0.8219196713164199,0.694096034442592,0.6500400131604481,0.8311171235530874,0.13491442344792,0.7066192141127681
1704,Bitcoin,BTC,2017-12-27 23:59:59,0.8622689344731077,0.7939743760313208,0.8384921559403568,0.8079855769260222,0.08372780262031752,0.6859992094655688
1705,Bitcoin,BTC,2017-12-28 23:59:59,0.7727138953129297,0.6856669580183197,0.811964047049539,0.6989228645423433,0.07572705839288275,0.5881874117625974
1706,Bitcoin,BTC,2017-12-29 23:59:59,0.7203638945007956,0.7196867316743936,0.708447868025278,0.7033225707978464,0.11220952815018617,0.5922830658468937
1707,Bitcoin,BTC,2017-12-30 23:59:59,0.6690705814071696,0.5396129605467581,0.7072163226388513,0.5524760919814595,0.18777423917460973,0.4568981883514323
1708,Bitcoin,BTC,2017-12-31 23:59:59,0.6429127786021104,0.5769270285198014,0.5491288299489997,0.6590778286322201,0.06512648843498581,0.5527976617795071
1709,Bitcoin,BTC,2018-01-01 23:59:59,0.6201309907109854,0.6136522230740634,0.6567385367387676,0.6148861668438731,-0.03257125273921886,0.5132228424791805
1710,Bitcoin,BTC,2018-01-02 23:59:59,0.7345895822729667,0.6144711462337389,0.6135705909458522,0.7321727932506938,0.3145361982731512,0.6187603199717723
1711,Bitcoin,BTC,2018-01-03 23:59:59,0.7456025065046726,0.7691474259666521,0.7334697068334065,0.7515509347632013,0.31587582776120166,0.6363160264109508
1712,Bitcoin,BTC,2018-01-04 23:59:59,0.759939936738026,0.7394894313432046,0.7593864126679122,0.78680157873438,0.5759283996607439,0.6681533204950401
1713,Bitcoin,BTC,2018-01-05 23:59:59,0.9287843895085173,0.8021181368589764,0.7776831639664605,0.9488287387786465,0.6848832685890492,0.813945472470506
1714,Bitcoin,BTC,2018-01-06 23:59:59,0.929402999800378,0.9458347930177806,0.9535534348223254,0.957459919344725,0.3922665903196215,0.821879185782916
1715,Bitcoin,BTC,2018-01-07 23:59:59,0.9179948663084393,0.8835465790911683,0.9593305274430071,0.8645618243950053,0.26261358640370647,0.738513079202704
1716,Bitcoin,BTC,2018-01-08 23:59:59,0.8285086175522924,0.7105951838868898,0.8661985958276165,0.7488154798806708,0.3975244747537991,0.6345839971749415
1717,Bitcoin,BTC,2018-01-09 23:59:59,0.7391339434758546,0.7304530595482434,0.7463616066587759,0.697940272411794,0.3046557327079688,0.588974402633841
1718,Bitcoin,BTC,2018-01-10 23:59:59,0.6941029899804263,0.6630208974699642,0.6989406629853264,0.7313937911665499,0.40212585561241854,0.6192094319570085
1719,Bitcoin,BTC,2018-01-11 23:59:59,0.6980116271811824,0.6091616701044442,0.7325836656082952,0.5926309651426728,0.2979893585659722,0.49453971676094816
1720,Bitcoin,BTC,2018-01-12 23:59:59,0.6302419217425169,0.6139650368037716,0.5984104601951832,0.6435150769745133,0.06138824603187593,0.5404668987794099
1721,Bitcoin,BTC,2018-01-13 23:59:59,0.6671462956905028,0.6870565123712288,0.6425796152669817,0.6771191918485211,0.09834194741910797,0.5708280729808101
1722,Bitcoin,BTC,2018-01-14 23:59:59,0.6544582412299015,0.6240780593587537,0.6796515282091606,0.6250488113895999,0.009412660591790271,0.5241011863877781
1723,Bitcoin,BTC,2018-01-15 23:59:59,0.6487628152298044,0.6584659126002584,0.6261789402736934,0.6292802857001752,0.09766418935051889,0.5280331466551496
1724,Bitcoin,BTC,2018-01-16 23:59:59,0.5970141432177867,0.34129175180720867,0.6322748865969665,0.4230791861433634,0.42081712184861336,0.34254208506437905
1725,Bitcoin,BTC,2018-01-17 23:59:59,0.4110231788981086,0.26835582940439523,0.4191819719576978,0.3963534755335787,0.41958869890445705,0.3185947878237165
1726,Bitcoin,BTC,2018-01-18 23:59:59,0.44790179838995114,0.4100857903789457,0.3985992516038549,0.42169823183284116,0.21783915333205695,0.3415294641118779
1727,Bitcoin,BTC,2018-01-19 23:59:59,0.4380657773023345,0.4312135226373993,0.41906680390392603,0.4334277849098196,-0.008786173742090507,0.3522036978564964
1728,Bitcoin,BTC,2018-01-20 23:59:59,0.5334365417789275,0.475760408382065,0.4391268118514313,0.547784270750668,0.04740951297754911,0.45532317765597713
1729,Bitcoin,BTC,2018-01-21 23:59:59,0.5156458332632099,0.44189708652243515,0.5483756949076551,0.43278148376887404,-0.05142246987960074,0.35187475571019355
1730,Bitcoin,BTC,2018-01-22 23:59:59,0.43579795901919494,0.345460235139576,0.4370800047049462,0.3735849329850088,-0.019534982944749257,0.2986619362606774
1731,Bitcoin,BTC,2018-01-23 23:59:59,0.38521754940539427,0.3352920365920513,0.3760672405547671,0.36800786246538886,-0.06596092265729116,0.2937490771513386
1732,Bitcoin,BTC,2018-01-24 23:59:59,0.3958525458686119,0.38223134977883694,0.372425645730545,0.41147360254687126,-0.051114821937106786,0.3330313521433716
1733,Bitcoin,BTC,2018-01-25 23:59:59,0.42027506878661675,0.4206589124157163,0.4183491451225712,0.4026211096585856,-0.10765573150656293,0.32516101101607564
1734,Bitcoin,BTC,2018-01-26 23:59:59,0.4091934380416163,0.36663397734620845,0.40366742471698425,0.3948309159168943,-0.06142894422489525,0.318240957509159
1735,Bitcoin,BTC,2018-01-27 23:59:59,0.40560266284192625,0.4143831375114858,0.3964816649923169,0.4186706619750223,-0.17595574356603944,0.33983678835004394
1736,Bitcoin,BTC,2018-01-28 23:59:59,0.4421462227316951,0.4591139731856869,0.42309829147818245,0.44926484281688706,-0.13533843449421057,0.3675236559385105
1737,Bitcoin,BTC,2018-01-29 23:59:59,0.42799779832795415,0.4318669178194469,0.4479251839112939,0.4058965320272513,-0.20115511388005397,0.32852332841183574
1738,Bitcoin,BTC,2018-01-30 23:59:59,0.3791699500929523,0.32668817628260727,0.40816849683505696,0.3005429622936886,-0.12011536473627696,0.23363440065312852
1739,Bitcoin,BTC,2018-01-31 23:59:59,0.2996570515602745,0.30287524234147384,0.3019676302042014,0.31070560683941534,-0.1517105210609846,0.242870645796134
1740,Bitcoin,BTC,2018-02-01 23:59:59,0.29168516653116566,0.21406319192155776,0.313406387809403,0.21770489559029726,-0.050139988951893755,0.1590855479743406
1741,Bitcoin,BTC,2018-02-02 23:59:59,0.1931944216688129,0.12059029780585266,0.21638314311044737,0.1876250065471865,0.09639867948484938,0.13204406333257335
1742,Bitcoin,BTC,2018-02-03 23:59:59,0.21797515803219952,0.16247220108334687,0.19067375707822365,0.21809175990353044,-0.19287215119285872,0.15961390827995176
1743,Bitcoin,BTC,2018-02-04 23:59:59,0.20973868161978063,0.14219012628062963,0.2193442859625723,0.13860519167956348,-0.20294534404242515,0.08798894972855639
1744,Bitcoin,BTC,2018-02-05 23:59:59,0.12640909013368606,0.02490708398237224,0.13914336458600332,0.02159827465496982,-0.08583403630316888,-0.017503669833617223
1745,Bitcoin,BTC,2018-02-06 23:59:59,0.08224237900695176,-0.04028168873787811,0.031153542649564145,0.09230578937257106,0.16379857460859412,0.04638045524338476
1746,Bitcoin,BTC,2018-02-07 23:59:59,0.13880252032726612,0.06908674384181757,0.09350782859213828,0.08055851401979086,-0.09197674745105083,0.035839899911520215
1747,Bitcoin,BTC,2018-02-08 23:59:59,0.14306844817530104,0.10599314749862387,0.08308529278071793,0.13759424390773134,-0.0825797131610316,0.08738687448129819
1748,Bitcoin,BTC,2018-02-09 23:59:59,0.15837750092022626,0.12870826790083764,0.1392585326397751,0.1793240654619015,-0.2182335327955888,0.1251252785886984
1749,Bitcoin,BTC,2018-02-10 23:59:59,0.19149949322607437,0.16650633896155917,0.17897446528075545,0.16913660973005232,-0.16548806841023145,0.11600184649967885
1750,Bitcoin,BTC,2018-02-11 23:59:59,0.1479959383723478,0.1329770834737161,0.16976404944023074,0.1255885259036862,-0.25331971249030777,0.07675614030124901
1751,Bitcoin,BTC,2018-02-12 23:59:59,0.17976242415583554,0.15233163546368345,0.12770369844243615,0.19610749289678206,-0.2462111960946864,0.14052093362759074
1752,Bitcoin,BTC,2018-02-13 23:59:59,0.1774043394400893,0.18122404072480733,0.19728359000656862,0.1670482340396,-0.27584828224891744,0.11436199573187014
1753,Bitcoin,BTC,2018-02-14 23:59:59,0.22551668358243046,0.1945218143802939,0.16832778007542387,0.246394925959922,-0.1586649694924543,0.18612567306491123
1754,Bitcoin,BTC,2018-02-15 23:59:59,0.2870463443588399,0.2677383794943623,0.2470437171252975,0.30586336238962375,-0.09762859909533782,0.23992267406498513
1755,Bitcoin,BTC,2018-02-16 23:59:59,0.2947175649878906,0.30723702137410036,0.3044042435732575,0.3118387950892166,-0.1911581823683652,0.2454191491575391
1756,Bitcoin,BTC,2018-02-17 23:59:59,0.36476381334630437,0.33710484652293377,0.310766002264064,0.38963448530144545,-0.11889643040508088,0.3158052063554691
1757,Bitcoin,BTC,2018-02-18 23:59:59,0.38282943180593687,0.35335552427442984,0.3919185526829937,0.33998081811100106,-0.11449474418379055,0.27103966734612445
1758,Bitcoin,BTC,2018-02-19 23:59:59,0.37630071911895985,0.37058166684522537,0.34134325033166973,0.3996023577136047,-0.1723117366447862,0.3250258258888313
1759,Bitcoin,BTC,2018-02-20 23:59:59,0.4351192829599119,0.4367071284225894,0.4015231876467222,0.4153952396063566,-0.05187992946557561,0.3393970974186374
1760,Bitcoin,BTC,2018-02-21 23:59:59,0.3887310612366542,0.3674437344615201,0.41396324105827026,0.35225042512424043,-0.07947742470884023,0.28242759618775226
1761,Bitcoin,BTC,2018-02-22 23:59:59,0.3561390067140559,0.31775209179656716,0.3508948439603403,0.2915754042878804,-0.1517677238419735,0.22766364878959142
1762,Bitcoin,BTC,2018-02-23 23:59:59,0.30873713322017804,0.29893123723283843,0.28680481710216726,0.3177876011500438,-0.1676833810150369,0.25145157216578967
1763,Bitcoin,BTC,2018-02-24 23:59:59,0.3181780289382986,0.2816692392532082,0.31787207019494934,0.2745848423514341,-0.21118539108871734,0.21246998068659892
1764,Bitcoin,BTC,2018-02-25 23:59:59,0.2602803337132613,0.268794721175695,0.27434261265999144,0.2614530682329714,-0.2753071330966332,0.2006936136149205
1765,Bitcoin,BTC,2018-02-26 23:59:59,0.3076805293924067,0.27750632743800313,0.2630907543757118,0.3235948883548347,-0.19160664132718921,0.2569834153942454
1766,Bitcoin,BTC,2018-02-27 23:59:59,0.3423428395133965,0.34600309861017836,0.32728184531112403,0.35536643346081626,-0.20863056849400946,0.28582437611373324
1767,Bitcoin,BTC,2018-02-28 23:59:59,0.3604943620873313,0.3595300233747588,0.3532694171381459,0.326356883426005,-0.2102185285383909,0.25967769654392336
1768,Bitcoin,BTC,2018-03-01 23:59:59,0.35727295780099394,0.35581247347981615,0.32649323400978963,0.3753199870110624,-0.19003988155519322,0.3040829193192721
1769,Bitcoin,BTC,2018-03-02 23:59:59,0.36901606700426964,0.4015831160102231,0.37898235079636866,0.3873062969618515,-0.1739796450309384,0.31503194387367417
1770,Bitcoin,BTC,2018-03-03 23:59:59,0.39815475935376704,0.41559781811604335,0.3900135640490044,0.42300838349028225,-0.2232240552268693,0.34746364800681384
1771,Bitcoin,BTC,2018-03-04 23:59:59,0.39681460483620873,0.42790080636852246,0.4250564945021565,0.4250355524916241,-0.25533392813918626,0.34939943850206284
1772,Bitcoin,BTC,2018-03-05 23:59:59,0.41326524272510473,0.45622460235796347,0.42815763879004604,0.4304090329648387,-0.23498052801558356,0.3543656404174794
1773,Bitcoin,BTC,2018-03-06 23:59:59,0.3957408034074296,0.38724643413033105,0.42529565641096584,0.3601734062592561,-0.2157263701482641,0.29088081482187383
1774,Bitcoin,BTC,2018-03-07 23:59:59,0.34672394934281525,0.2950259631547989,0.36360953554068753,0.2880848940060697,-0.11164073206728471,0.22570733407865678
1775,Bitcoin,BTC,2018-03-08 23:59:59,0.27953837510325835,0.26224387507737185,0.2880780687259478,0.23757606217059674,-0.19698635955177632,0.18005991434645918
1776,Bitcoin,BTC,2018-03-09 23:59:59,0.22103331094506778,0.18652623793651904,0.24051980596809858,0.23248942321499286,-0.11660316820420291,0.17553646426223674
1777,Bitcoin,BTC,2018-03-10 23:59:59,0.22661456165262048,0.21555294372020795,0.23484022979865707,0.19074551029030717,-0.2922839154122024,0.13780254594218866
1778,Bitcoin,BTC,2018-03-11 23:59:59,0.24212621052649114,0.1951843756067053,0.19073224964347513,0.25383101998608193,-0.24409688913423866,0.1950307232465771
1779,Bitcoin,BTC,2018-03-12 23:59:59,0.2615070679549048,0.22732780606361075,0.25719858022872155,0.2207660945470765,-0.235570394417838,0.16516573721112757
1780,Bitcoin,BTC,2018-03-13 23:59:59,0.22137952801511243,0.2274898293772171,0.21910858515229853,0.2198568985733841,-0.2602587893687819,0.16442923606134158
1781,Bitcoin,BTC,2018-03-14 23:59:59,0.21154090631466044,0.14562887565950808,0.2227954338398735,0.13796779490158176,-0.23658543201167972,0.09029876951833292
1782,Bitcoin,BTC,2018-03-15 23:59:59,0.1318648402992502,0.11935351085900608,0.14093491571548863,0.14071656310349512,-0.21560670518367403,0.09285900598280217
1783,Bitcoin,BTC,2018-03-16 23:59:59,0.1453346725344447,0.13980587638789307,0.14378357286520685,0.14403529698521775,-0.2974168754791776,0.09594543254235983
1784,Bitcoin,BTC,2018-03-17 23:59:59,0.12483622271273453,0.12209294497083811,0.14369496874269572,0.10672471941499558,-0.3431247711835335,0.06219485416549007
1785,Bitcoin,BTC,2018-03-18 23:59:59,0.1161581454627302,0.0839203691073132,0.10547202421877427,0.1338841503062307,-0.22594463033483134,0.08688909167176095
1786,Bitcoin,BTC,2018-03-19 23:59:59,0.15312787029454575,0.1561016654557676,0.14566286284256938,0.1699112028577773,-0.2211833799029931,0.11963219478079826
1787,Bitcoin,BTC,2018-03-20 23:59:59,0.18535474844062252,0.17519485038659788,0.17007771149501869,0.19494776445834114,-0.24063292186632543,0.1424003044906421
1788,Bitcoin,BTC,2018-03-21 23:59:59,0.1962087836171638,0.2171964514199011,0.19823703612566054,0.19634739199604956,-0.2575059258664323,0.143748820597536
1789,Bitcoin,BTC,2018-03-22 23:59:59,0.18962336079222938,0.19129932074417402,0.19841069674468384,0.17857065261501273,-0.2846554230263595,0.12770064780469936
1790,Bitcoin,BTC,2018-03-23 23:59:59,0.17063083358364528,0.1725014711545347,0.18040718701956335,0.19195123019570678,-0.2622189741444324,0.139906670013646
1791,Bitcoin,BTC,2018-03-24 23:59:59,0.18064378023480065,0.20057490832439315,0.19508890742515034,0.1732282077369827,-0.27754902123591213,0.12300507137759047
1792,Bitcoin,BTC,2018-03-25 23:59:59,0.15365529135569686,0.18064334485540948,0.16946985606470552,0.15797183532533138,-0.3355142800519923,0.10923314350856683
1793,Bitcoin,BTC,2018-03-26 23:59:59,0.14060390611477971,0.13208725826499165,0.159338874541177,0.13262007656587413,-0.263970572096894,0.08630352371950939
1794,Bitcoin,BTC,2018-03-27 23:59:59,0.1150646297108446,0.12066295218691242,0.13289322632296965,0.09930280320947704,-0.2927112012089637,0.056142782553195325
1795,Bitcoin,BTC,2018-03-28 23:59:59,0.10562461484545853,0.12175708133545056,0.10071487407279948,0.11005326538600356,-0.31616588670281626,0.06596321193038585
1796,Bitcoin,BTC,2018-03-29 23:59:59,0.0945807768773069,0.05478591737076016,0.1133179019616422,0.04022659100081191,-0.24066258055940687,0.0026551027756208166
1797,Bitcoin,BTC,2018-03-30 23:59:59,0.03292997787721331,0.018212636522350292,0.041759473419639134,0.015866285509804876,-0.24446014034867966,-0.019389904021347684
1798,Bitcoin,BTC,2018-03-31 23:59:59,0.027018910738625845,0.03473847533111903,0.017041562326667134,0.023214719108340564,-0.336393793142439,-0.01266621443560609
1799,Bitcoin,BTC,2018-04-01 23:59:59,0.014399604736687362,0.003759986208620702,0.02683941311614501,0.011768463093812426,-0.3375147236569171,-0.022992190484146906
1800,Bitcoin,BTC,2018-04-02 23:59:59,0.02080118101231166,0.030419066787879864,0.012822223629391498,0.032976364745255636,-0.34803374576400137,-0.0036704350108641907
1801,Bitcoin,BTC,2018-04-03 23:59:59,0.05477365760604749,0.05396789284288511,0.03562891611101013,0.06593508620463939,-0.2862804428819314,0.026329829770595017
1802,Bitcoin,BTC,2018-04-04 23:59:59,0.04952834735330308,0.029250396131501193,0.06700810070931233,0.012619175557359055,-0.3161282846851709,-0.02203088273789222
1803,Bitcoin,BTC,2018-04-05 23:59:59,0.003478582806952348,0.014611863829865469,0.013158036714807218,0.008868407171640265,-0.27888759342137553,-0.025374287706423054
1804,Bitcoin,BTC,2018-04-06 23:59:59,-0.0030784430036350503,0.008188893036734717,0.010261573141566168,-0.00663676870224235,-0.3780367128339796,-0.03940515792072716
1805,Bitcoin,BTC,2018-04-07 23:59:59,0.013505329484282257,0.013296895916386877,-0.0061700786836156474,0.017687227735902575,-0.3669278378798022,-0.017233488466663092
1806,Bitcoin,BTC,2018-04-08 23:59:59,0.018747200216825112,0.039933915084947,0.019478175695723222,0.027640101051224754,-0.3840894177103529,-0.008122849741080218
1807,Bitcoin,BTC,2018-04-09 23:59:59,0.024464102245497787,0.016193725388053377,0.030495198444363037,0.005261880820922494,-0.3183489996623871,-0.02839962070803604
1808,Bitcoin,BTC,2018-04-10 23:59:59,-0.0017967603295032302,0.020073253665012374,0.008443414817088504,0.010930112998264088,-0.3512472678704096,-0.023221911404369053
1809,Bitcoin,BTC,2018-04-11 23:59:59,0.006442274750382702,0.030511985316037923,0.012699095048987847,0.022753507686865918,-0.33170137582004666,-0.012369630220369998
1810,Bitcoin,BTC,2018-04-12 23:59:59,0.08641128721808174,0.029492397675340315,0.0226147529798709,0.10427878600397736,-0.10590413355410135,0.06181142597839443
1811,Bitcoin,BTC,2018-04-13 23:59:59,0.11087076400556917,0.11713402510686702,0.10640855421877352,0.1048727848187763,-0.16636175278128823,0.06242962143349806
1812,Bitcoin,BTC,2018-04-14 23:59:59,0.10715541106199344,0.1251461813073587,0.10406764022422653,0.1128648396043558,-0.30260329710260314,0.06976162827930041
1813,Bitcoin,BTC,2018-04-15 23:59:59,0.12413951014507746,0.13925559920493769,0.11511304398085818,0.1432173923444358,-0.29979431523217437,0.09744070228217375
1814,Bitcoin,BTC,2018-04-16 23:59:59,0.12695119207374628,0.1324829258466937,0.14508252314561415,0.1192766725393008,-0.27931173442069857,0.07573589569460804
1815,Bitcoin,BTC,2018-04-17 23:59:59,0.11963298366440674,0.12843315177515496,0.12152178708428532,0.1054154322588131,-0.21208819194640072,0.06320541660989903
1816,Bitcoin,BTC,2018-04-18 23:59:59,0.11205966352499555,0.12882787579346663,0.11024868630774347,0.12854965883977998,-0.2317310034005719,0.08432579904889513
1817,Bitcoin,BTC,2018-04-19 23:59:59,0.12072658330702897,0.15208774679306353,0.12928438214364057,0.1401366556592117,-0.2034928370102314,0.09495461384274682
1818,Bitcoin,BTC,2018-04-20 23:59:59,0.1706832652940349,0.16181979439627964,0.14059114210344106,0.18895996939075005,-0.13069207761015958,0.13944930793220836
