SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
579,Bitcoin,BTC,2014-11-28 23:59:59,0.004758201480033186,0.004713755680479159,0.004741435835070054,0.004855613784931824,6.538061540121912e-05,0.0036461888992423046
580,Bitcoin,BTC,2014-11-29 23:59:59,0.004831717577929058,0.004934052509905994,0.004848251506750324,0.00484054334674328,4.380912950397598e-05,0.0036365050155895296
581,Bitcoin,BTC,2014-11-30 23:59:59,0.004753401176628027,0.004952783392771119,0.004838134167486662,0.004880836539314356,2.6197378487768728e-05,0.0036670037790653325
582,Bitcoin,BTC,2014-12-01 23:59:59,0.004770919387200226,0.005006852107949485,0.0048812981792874365,0.004899721973826566,3.3515881679756846e-05,0.0036817444166575303
583,Bitcoin,BTC,2014-12-02 23:59:59,0.004776722992170785,0.00502606572527679,0.004897073187377344,0.004932353903288641,3.522857372070744e-05,0.00370662187684261
584,Bitcoin,BTC,2014-12-03 23:59:59,0.0047611030470016665,0.004969470879810076,0.004936029536430686,0.00483296098141449,3.800945449257199e-05,0.0036354023199987144
585,Bitcoin,BTC,2014-12-04 23:59:59,0.004693637375682114,0.0048634740796879685,0.00484141171024855,0.004747739832768909,4.139865293328191e-05,0.0035746688840509926
586,Bitcoin,BTC,2014-12-05 23:59:59,0.004701925682886234,0.004831242346533712,0.004742507348683186,0.004862030002582358,4.3256942317923365e-05,0.0036589066462365373
587,Bitcoin,BTC,2014-12-06 23:59:59,0.004690442354781594,0.004914742640335977,0.004857785477067518,0.00482941394889313,1.997139673344838e-05,0.0036362887021973373
588,Bitcoin,BTC,2014-12-07 23:59:59,0.004657164773095039,0.004952236326452842,0.004827512331912329,0.004834300800426018,1.8496418711756657e-05,0.0036408439999926637
589,Bitcoin,BTC,2014-12-08 23:59:59,0.00465310540554076,0.004768966654415437,0.0048295452260069,0.004626434495692952,5.384736828200465e-05,0.003491010288650968
590,Bitcoin,BTC,2014-12-09 23:59:59,0.004453039065828862,0.004496452001150981,0.004623573185071284,0.004473679733690048,9.37849191048233e-05,0.0033810149747956026
591,Bitcoin,BTC,2014-12-10 23:59:59,0.0042881490442402,0.004519205834895219,0.0044708671054175106,0.004381396271547441,4.680683919667955e-05,0.0033149534821522025
592,Bitcoin,BTC,2014-12-11 23:59:59,0.0044266456401884655,0.004396876109567008,0.004346921643848327,0.004446676006244438,9.240530591861755e-05,0.0033634626711985865
593,Bitcoin,BTC,2014-12-12 23:59:59,0.004297394491717039,0.0045662903694824305,0.004449245903664578,0.004478771527017877,4.8408409977279e-05,0.003387899325620277
594,Bitcoin,BTC,2014-12-13 23:59:59,0.004288102882947519,0.00452279466851638,0.004473641113730141,0.0043973341042342915,3.3267710864972625e-05,0.0033297395799781453
595,Bitcoin,BTC,2014-12-14 23:59:59,0.004302534410346918,0.004503967042325671,0.004384538600885253,0.004464426082456036,3.53741710643983e-05,0.003379624649057695
596,Bitcoin,BTC,2014-12-15 23:59:59,0.004279366622790961,0.0044961784679918414,0.004457566485810351,0.004365317000157039,4.9190247768057314e-05,0.0033084864737499093
597,Bitcoin,BTC,2014-12-16 23:59:59,0.004187436879451611,0.0042085860973395195,0.004367928697089604,0.004077101003622457,8.794222022082182e-05,0.0030995579922776092
598,Bitcoin,BTC,2014-12-17 23:59:59,0.004003685259467032,0.004016932658528653,0.004071373357665101,0.003962243154658702,0.00010704083068578911,0.0030167455401692283
599,Bitcoin,BTC,2014-12-18 23:59:59,0.0038455555120880495,0.0038412099480525513,0.003959956140989125,0.0038301394055422653,0.0001116141828650102,0.0029213238851198003
600,Bitcoin,BTC,2014-12-19 23:59:59,0.0037656644454662994,0.003882035140366183,0.0038243327200150707,0.003931770811387919,6.787827942234254e-05,0.0029963170125904123
601,Bitcoin,BTC,2014-12-20 23:59:59,0.0039476722990681975,0.004031286519764685,0.003925821603194873,0.004122722201777971,5.942622540424931e-05,0.003136453660573401
602,Bitcoin,BTC,2014-12-21 23:59:59,0.00393692943578084,0.0040772931274500835,0.004113733734256029,0.003979063295448656,4.3330453305540274e-05,0.003032601550648238
603,Bitcoin,BTC,2014-12-22 23:59:59,0.004006201049918111,0.004101784412391869,0.0039801749488031475,0.004153146917730214,6.358159068876494e-05,0.003160711530144714
604,Bitcoin,BTC,2014-12-23 23:59:59,0.004039694364992908,0.004249458924691636,0.00415272182473597,0.0041954895282506986,4.722425623876783e-05,0.0031926705697927875
605,Bitcoin,BTC,2014-12-24 23:59:59,0.004015832273912351,0.004116782083271763,0.00419003964287372,0.0040057206423957745,4.3001933271732916e-05,0.003055221394153776
606,Bitcoin,BTC,2014-12-25 23:59:59,0.003829518702184011,0.004045994451750698,0.003999369855143941,0.0039501361940683655,2.8161090606589472e-05,0.003015706335268505
607,Bitcoin,BTC,2014-12-26 23:59:59,0.0039646351610274355,0.004040668166931991,0.003949980676283754,0.004090689703011898,4.675783187160161e-05,0.0031193803238719103
608,Bitcoin,BTC,2014-12-27 23:59:59,0.00392584742830236,0.003976349078987546,0.0040828459596584776,0.003900558079801608,4.326662981241551e-05,0.0029815273729283643
609,Bitcoin,BTC,2014-12-28 23:59:59,0.0037887399104368953,0.0039513745685007115,0.003902829267998926,0.003922249677435627,3.3269705349132776e-05,0.0029984998894978655
610,Bitcoin,BTC,2014-12-29 23:59:59,0.003792428574548936,0.003971151457881036,0.0039271138640020915,0.003850223220362452,3.505305911461435e-05,0.002946946122439025
611,Bitcoin,BTC,2014-12-30 23:59:59,0.003708185157474466,0.003923937768498755,0.003848601926235643,0.0038197508770916678,3.569642271941662e-05,0.0029256839991902515
612,Bitcoin,BTC,2014-12-31 23:59:59,0.0037912863180718966,0.0039374229041360155,0.0038201567986942365,0.0039688166867856344,3.972699028076866e-05,0.003035714431537982
613,Bitcoin,BTC,2015-01-01 23:59:59,0.0037950216145102144,0.00399844289735318,0.003970199484097776,0.0038751145078512877,2.2898245253204955e-05,0.0029682584635534206
614,Bitcoin,BTC,2015-01-02 23:59:59,0.003724083012466864,0.003991394875988798,0.0038700346031517946,0.003887458161782261,2.2397059876390432e-05,0.0029783929976485977
615,Bitcoin,BTC,2015-01-03 23:59:59,0.003713448486907225,0.0034686847948633007,0.0038821218345875324,0.00335226469139464,9.418068174745853e-05,0.002587631468729931
616,Bitcoin,BTC,2015-01-04 23:59:59,0.003282508325988873,0.003091010146688897,0.003351038712623612,0.003086055402530899,0.00015850194113333006,0.002393677619605068
617,Bitcoin,BTC,2015-01-05 23:59:59,0.0031453080145044483,0.003211248350069581,0.003097915744333873,0.003248095086229484,0.00012526158319398236,0.002513261586750372
618,Bitcoin,BTC,2015-01-06 23:59:59,0.003287493745598352,0.0033337391505794747,0.0032480526921558036,0.0034327721787565805,6.623311491652842e-05,0.0026495023333816697
619,Bitcoin,BTC,2015-01-07 23:59:59,0.003460379091492693,0.0035008202757748448,0.0034287470151802123,0.0035612187271097757,7.085205530512434e-05,0.0027445034296235873
620,Bitcoin,BTC,2015-01-08 23:59:59,0.003389085801149461,0.003486272927887644,0.0035557343634653096,0.003388002018242499,5.693539961453211e-05,0.002618415321878385
621,Bitcoin,BTC,2015-01-09 23:59:59,0.003342457243139106,0.003459850214014273,0.0033705327578635825,0.0034992810831391977,5.333421600022924e-05,0.0027007878323617165
622,Bitcoin,BTC,2015-01-10 23:59:59,0.003296353416557791,0.003354175564255533,0.0034480679253659965,0.003253171003784465,4.3492006522512324e-05,0.0025212218643866882
623,Bitcoin,BTC,2015-01-11 23:59:59,0.003165326942452567,0.0032105240028348766,0.0032480055609466086,0.0031091498411838095,5.1858867574336344e-05,0.00241644000397421
624,Bitcoin,BTC,2015-01-12 23:59:59,0.0030505690267819798,0.003213114956062197,0.003114651651974514,0.003142821874309411,5.37949418412236e-05,0.002441949889349976
625,Bitcoin,BTC,2015-01-13 23:59:59,0.002989971967399826,0.002484252705442859,0.003134319313199378,0.002481751806433794,0.00020755144670199494,0.001957339612136277
626,Bitcoin,BTC,2015-01-14 23:59:59,0.002304927785767224,0.0017054735997779015,0.002448796596851643,0.001728887057785662,0.00027819835506493254,0.0014051856322210062
627,Bitcoin,BTC,2015-01-15 23:59:59,0.002384772220062695,0.0017921602847885546,0.0017081645118256863,0.0022292572609742224,0.00023299422635408683,0.0017732925803710864
628,Bitcoin,BTC,2015-01-16 23:59:59,0.0022693814707521473,0.002160244084492613,0.0022151833040498226,0.0022017173653819883,0.00010947153702439325,0.0017536734129543052
629,Bitcoin,BTC,2015-01-17 23:59:59,0.002117194047738565,0.00208145867733468,0.002195704889057799,0.0020624093829809493,6.687134984777601e-05,0.001651896513146066
630,Bitcoin,BTC,2015-01-18 23:59:59,0.0022246822663623926,0.00207552074880016,0.0020730358175825333,0.002237060684412813,8.572036486641612e-05,0.0017809315500905303
631,Bitcoin,BTC,2015-01-19 23:59:59,0.0021943217957530762,0.0022816888784873077,0.0022530207678154845,0.0023083460315444235,5.3162405436147854e-05,0.0018339867507873226
632,Bitcoin,BTC,2015-01-20 23:59:59,0.0021713702126189586,0.002246850231912425,0.002275650962189759,0.002252446473180192,6.852791140593385e-05,0.0017934092873696577
633,Bitcoin,BTC,2015-01-21 23:59:59,0.0023650309664210566,0.0023443505617421773,0.0022515553719540792,0.002498083646937678,8.526305814112486e-05,0.001974778835508406
634,Bitcoin,BTC,2015-01-22 23:59:59,0.0025075099159302013,0.0025892999968339155,0.0025028190621341393,0.0026006926155235192,9.557739051217985e-05,0.002050928629466764
635,Bitcoin,BTC,2015-01-23 23:59:59,0.0024739546599371644,0.0025693782380066497,0.002600446793140232,0.0025923847754840005,7.015370092276368e-05,0.002045424389352366
636,Bitcoin,BTC,2015-01-24 23:59:59,0.0026802412338377416,0.0026470373465999767,0.0025875715567425937,0.002828342779186758,7.06118624269807e-05,0.0022197496567172834
637,Bitcoin,BTC,2015-01-25 23:59:59,0.002786185875358369,0.002870198416871835,0.0028184745645503384,0.0029208942051316715,9.568594743575366e-05,0.0022885525014314585
638,Bitcoin,BTC,2015-01-26 23:59:59,0.0036244513987538744,0.00303415772825635,0.002924486120090053,0.003232315049103057,0.00030428420199846574,0.0025185917529183064
639,Bitcoin,BTC,2015-01-27 23:59:59,0.003101149085652493,0.0029790272919109143,0.0032252964939365383,0.003074705187112961,0.00012650443175206362,0.002403326819596995
640,Bitcoin,BTC,2015-01-28 23:59:59,0.002963084427514309,0.002599148172728657,0.0030706051323280935,0.002608716375445872,0.00012637108623964223,0.0020608529589229247
641,Bitcoin,BTC,2015-01-29 23:59:59,0.0025335484177539174,0.0024972226951484556,0.002597783639355352,0.0026023792961175638,9.17844514921941e-05,0.002056990418155995
642,Bitcoin,BTC,2015-01-30 23:59:59,0.002597525849757711,0.002579725354098313,0.0025887063127435724,0.002490642960854453,7.580521425369947e-05,0.001975277964760269
643,Bitcoin,BTC,2015-01-31 23:59:59,0.0024532565015396076,0.0024263704862298556,0.0024889350735805118,0.002349380334057064,6.65251643828359e-05,0.001871885986153194
644,Bitcoin,BTC,2015-02-01 23:59:59,0.00242346739468561,0.002357272179784981,0.0023380572520058755,0.002499265910930794,8.299475979841854e-05,0.0019831771097394537
645,Bitcoin,BTC,2015-02-02 23:59:59,0.002587091984511152,0.0025285532912344543,0.0024897230785424127,0.0026767231349424537,8.722192651269953e-05,0.0021148924690171625
646,Bitcoin,BTC,2015-02-03 23:59:59,0.0026454664718574654,0.0025579048233503824,0.00266249046120397,0.002503932185437906,0.00011620349091751248,0.00198799026405016
647,Bitcoin,BTC,2015-02-04 23:59:59,0.002400068094115853,0.0025036755240732036,0.0025057974659968506,0.0024973899237726435,7.577415728606287e-05,0.0019839217967999694
648,Bitcoin,BTC,2015-02-05 23:59:59,0.0025443374423339566,0.0024008810753527923,0.0025082242423396955,0.002343815394589977,6.415514734796201e-05,0.0018712564708071489
649,Bitcoin,BTC,2015-02-06 23:59:59,0.0024070445727473726,0.0024251312386049237,0.0023389397598515206,0.0024250798676663287,6.962259828354692e-05,0.0019320962304960627
650,Bitcoin,BTC,2015-02-07 23:59:59,0.002403787846445413,0.0025277164860222946,0.002428924299611345,0.0025115934485469074,6.155604956097959e-05,0.001996776764755284
651,Bitcoin,BTC,2015-02-08 23:59:59,0.0023904985755230533,0.0025030960462854406,0.0025086654962625174,0.0024431455349987743,4.8851185460832025e-05,0.0019468236391830137
652,Bitcoin,BTC,2015-02-09 23:59:59,0.0023062089971559036,0.0024377955292233314,0.002440838395992896,0.002391092243419879,7.918472519991724e-05,0.0019090885531156737
653,Bitcoin,BTC,2015-02-10 23:59:59,0.002272715446564307,0.0024106487136566932,0.002391874600342232,0.0023868202172718147,6.016247498565279e-05,0.001906601887886241
654,Bitcoin,BTC,2015-02-11 23:59:59,0.002297395723005945,0.0024547725096147333,0.002383207026692027,0.0023765103460594147,4.9012738677804075e-05,0.0018997069744504384
655,Bitcoin,BTC,2015-02-12 23:59:59,0.002278765873140627,0.002447370171958935,0.002374949206003397,0.002417166275985856,4.332646433721998e-05,0.0019303413245726473
656,Bitcoin,BTC,2015-02-13 23:59:59,0.0025575188465621953,0.002506072990649354,0.0024184602093086046,0.002632551924040347,0.00012179004105008915,0.002090446671055183
657,Bitcoin,BTC,2015-02-14 23:59:59,0.0028592544913354006,0.002735638763724603,0.0026321384434129847,0.0029776926689978906,0.00014170097642085417,0.0023467784016792293
658,Bitcoin,BTC,2015-02-15 23:59:59,0.0029488224722104715,0.002609414751229478,0.002978508344907196,0.0026230618200077122,0.00016113266574056627,0.0020849029631632584
659,Bitcoin,BTC,2015-02-16 23:59:59,0.002546127841042917,0.002630945543083526,0.0026210597236678824,0.0026075814982292863,8.02172981422571e-05,0.0020742176912201793
660,Bitcoin,BTC,2015-02-17 23:59:59,0.0026426572274743463,0.002683919634542466,0.0025989496558522264,0.0027615500352289888,7.796467074652339e-05,0.00218904051885513
661,Bitcoin,BTC,2015-02-18 23:59:59,0.0026191347516185074,0.002684338037148547,0.0027621828277312357,0.002646723937810929,7.180370917582389e-05,0.002104783503990264
662,Bitcoin,BTC,2015-02-19 23:59:59,0.0025947630021840714,0.0027366685645050593,0.0026460380622145585,0.0027091027358330574,5.205746121142544e-05,0.002151865134475759
663,Bitcoin,BTC,2015-02-20 23:59:59,0.0026631238728581034,0.0027963208919265297,0.002706568962742343,0.0027642142785632203,6.803099992374822e-05,0.002193533437630381
664,Bitcoin,BTC,2015-02-21 23:59:59,0.0027899828771981282,0.0028588377057344573,0.002761741573808414,0.002776116056816604,3.500091760014189e-05,0.0022030977419579194
665,Bitcoin,BTC,2015-02-22 23:59:59,0.0026521805847744646,0.002708652777798212,0.0027742229279577786,0.002641222260893218,5.563756027889246e-05,0.0021037857393015626
666,Bitcoin,BTC,2015-02-23 23:59:59,0.002555203480907396,0.002685641616629577,0.0026394978855426698,0.002687174685400415,4.672791460919938e-05,0.0021385943200001316
667,Bitcoin,BTC,2015-02-24 23:59:59,0.002551993151414916,0.0027497028860667553,0.002686822669347037,0.00268469974863029,4.046067552539481e-05,0.0021374067416921154
668,Bitcoin,BTC,2015-02-25 23:59:59,0.002543334140768558,0.0027356709296526525,0.0026851206555782445,0.002664758094139693,3.275569828843158e-05,0.002123393338182408
669,Bitcoin,BTC,2015-02-26 23:59:59,0.0025181755297073597,0.002715186144313802,0.002660646813342239,0.0026483002096210784,3.880525367247134e-05,0.0021119195073415085
670,Bitcoin,BTC,2015-02-27 23:59:59,0.002810557624792806,0.002750250197926468,0.0026464478151761333,0.0029226282725022448,0.0001254071805376732,0.002316500251833288
671,Bitcoin,BTC,2015-02-28 23:59:59,0.0027802897122856498,0.00296013557940554,0.0029156769123469097,0.0029294856442043295,3.9745225564518594e-05,0.0023223674278150222
672,Bitcoin,BTC,2015-03-01 23:59:59,0.0028878396363109177,0.0029030739596699537,0.0029277011418601525,0.0030231089253584644,7.184046466963234e-05,0.0023927165442611015
673,Bitcoin,BTC,2015-03-02 23:59:59,0.0031138208315268524,0.0031022903202354325,0.003023421982616665,0.003266949250280025,0.00011529742525618776,0.002574902811954372
674,Bitcoin,BTC,2015-03-03 23:59:59,0.0032603744571822364,0.0032607627627024276,0.003254907878440171,0.003362038394460415,0.0001437775193578776,0.0026465379278319654
675,Bitcoin,BTC,2015-03-04 23:59:59,0.0032361265895842787,0.0032601994906494075,0.0033643393322307716,0.003226309196126431,0.00011791105428490841,0.0025463989786921647
676,Bitcoin,BTC,2015-03-05 23:59:59,0.003196644082301003,0.003206179392675269,0.0032185519217145676,0.0032749573749715436,0.0001176814036801827,0.002583356052590366
677,Bitcoin,BTC,2015-03-06 23:59:59,0.0031339942584953703,0.0032905970292805347,0.0032636386944782233,0.003220491928087873,8.239755425560829e-05,0.002543675634776521
678,Bitcoin,BTC,2015-03-07 23:59:59,0.0031377912603351293,0.003292495555659764,0.0032115389901586078,0.0032762654424373754,5.079067884342239e-05,0.002586013292111843
679,Bitcoin,BTC,2015-03-08 23:59:59,0.0031378529657365697,0.0033316309318143344,0.0032767661790311974,0.0032462034638404986,6.287725285392384e-05,0.002564526845168006
680,Bitcoin,BTC,2015-03-09 23:59:59,0.0033669519323428244,0.0033530008940281355,0.0032512205827167073,0.0034866540707170967,0.00016861426075159285,0.00274449220091127
681,Bitcoin,BTC,2015-03-10 23:59:59,0.0034802901527466908,0.0036080560779804477,0.0034883954078623524,0.0035205945487290294,0.0001930968387437274,0.002770693048059197
682,Bitcoin,BTC,2015-03-11 23:59:59,0.003439341317870416,0.0036203660523074395,0.003514602764828399,0.0035934090214362734,9.677208652410895e-05,0.0028259328564536465
683,Bitcoin,BTC,2015-03-12 23:59:59,0.0034346648963017356,0.0036510209183629625,0.0035871266343735315,0.003561486690912081,9.284380750754169e-05,0.0028029395124115905
684,Bitcoin,BTC,2015-03-13 23:59:59,0.0033946882747733402,0.003537155497399056,0.0035554664850620263,0.0034193412749275636,8.952812005444868e-05,0.0026978544362549228
685,Bitcoin,BTC,2015-03-14 23:59:59,0.0032688021903315946,0.003466979264052368,0.003402980671671635,0.003364923455362436,6.442839167790239e-05,0.0026580514460633766
686,Bitcoin,BTC,2015-03-15 23:59:59,0.0032716882131913145,0.0034673009233328637,0.0033554353811385326,0.00343598822546827,3.410596406485229e-05,0.0027119234576619515
687,Bitcoin,BTC,2015-03-16 23:59:59,0.003388730641815981,0.0035427553153769024,0.0034225694602607014,0.003502197414502888,6.130502948310943e-05,0.0027621684667138956
688,Bitcoin,BTC,2015-03-17 23:59:59,0.0033617658524202646,0.00352165888632224,0.0034999468824915246,0.0034219896424889486,6.125117841078543e-05,0.002703080423419193
689,Bitcoin,BTC,2015-03-18 23:59:59,0.003253274567747837,0.0029664273331486057,0.0034128301325320135,0.002961581646061794,0.00016243079000251453,0.0023602349005827712
690,Bitcoin,BTC,2015-03-19 23:59:59,0.002927722993186754,0.0029465701517188752,0.002952868486174315,0.0030345539143294617,0.00015024734104709156,0.0024154693733693796
691,Bitcoin,BTC,2015-03-20 23:59:59,0.0029370456901737924,0.003115952245706247,0.003032861690515469,0.003047496036788385,5.258799399802501e-05,0.002425886043609514
692,Bitcoin,BTC,2015-03-21 23:59:59,0.0028961128704398766,0.003059437937830374,0.0030437042732838907,0.003020318638009503,4.880816158823453e-05,0.002406417034481641
693,Bitcoin,BTC,2015-03-22 23:59:59,0.0030126611848194226,0.0031228396829718176,0.003016487923696502,0.0031454072198634315,5.2534997704626776e-05,0.002500690181880383
694,Bitcoin,BTC,2015-03-23 23:59:59,0.0031291939550902106,0.0031575174999064525,0.0031422142716702748,0.0031261749237687037,6.499710458985337e-05,0.0024871254168791156
695,Bitcoin,BTC,2015-03-24 23:59:59,0.002970307727751589,0.0028744627349820365,0.0031214438363363862,0.002792841905137523,0.00011418051412650447,0.0022388150645390194
696,Bitcoin,BTC,2015-03-25 23:59:59,0.0026953673002785396,0.0027515213659380132,0.002820365584086618,0.002802332009170158,0.00010219423417662764,0.0022467532023574513
697,Bitcoin,BTC,2015-03-26 23:59:59,0.00277507277966237,0.0028865315876193745,0.0028015176692502567,0.002839141191227238,7.331153920089634e-05,0.0022750699116415732
698,Bitcoin,BTC,2015-03-27 23:59:59,0.0028129961657336862,0.0028914878414947947,0.00283760598803793,0.0028154478029623524,4.922073488307673e-05,0.002258226363208788
699,Bitcoin,BTC,2015-03-28 23:59:59,0.002772772958116331,0.002919841738758315,0.002812533387072863,0.00290639120555142,4.570474423504307e-05,0.0023270912523067296
700,Bitcoin,BTC,2015-03-29 23:59:59,0.0027563195189941716,0.002821279442220057,0.0029033848044303853,0.0027474095324620884,6.182729940675982e-05,0.002208845876028149
701,Bitcoin,BTC,2015-03-30 23:59:59,0.0026961699415308593,0.0027949532261308356,0.0027479838295651313,0.0028232824968626117,6.55604039019411e-05,0.002266397668604756
702,Bitcoin,BTC,2015-03-31 23:59:59,0.0026882671753273406,0.002851676735309749,0.002820081834970035,0.0027712292052837163,6.459849268413221e-05,0.002228182970239332
703,Bitcoin,BTC,2015-04-01 23:59:59,0.002669915235285302,0.0028262678620235267,0.0027691642583259476,0.002819278434516852,6.51831614693644e-05,0.0022648790723094362
704,Bitcoin,BTC,2015-04-02 23:59:59,0.0027767242234596904,0.002894754524752589,0.0028143299037254,0.0029096543984976275,7.485754935132022e-05,0.002333498295348426
705,Bitcoin,BTC,2015-04-03 23:59:59,0.002801142134186808,0.0029987558096284473,0.0029086483505430033,0.0029304158201679887,6.595075294471307e-05,0.002349845817898601
706,Bitcoin,BTC,2015-04-04 23:59:59,0.0027890257369254092,0.0029862204282636723,0.0029278271457051424,0.0029205632193220017,3.5597268364026366e-05,0.0023432706669240327
707,Bitcoin,BTC,2015-04-05 23:59:59,0.00287263608484312,0.002999769650215596,0.0029194748221327707,0.0030293514716757267,5.598574022799271e-05,0.0024256846329114073
708,Bitcoin,BTC,2015-04-06 23:59:59,0.002889969650244598,0.0030421392981584763,0.0030291585240787063,0.0029488598600866337,5.7082706516074526e-05,0.0023659663731909765
709,Bitcoin,BTC,2015-04-07 23:59:59,0.0027974685431499287,0.003004001802397748,0.0029433184046784673,0.0029124129343008932,5.261848111304443e-05,0.0023394370444562514
710,Bitcoin,BTC,2015-04-08 23:59:59,0.0027672472629690515,0.0028754282039063946,0.002908490605271411,0.0027838090714712993,8.572406890842781e-05,0.002243545377174465
711,Bitcoin,BTC,2015-04-09 23:59:59,0.002647951409607825,0.0027979461306880567,0.002777485080937072,0.0027625903794345277,6.166802560025651e-05,0.002228297364169412
712,Bitcoin,BTC,2015-04-10 23:59:59,0.0026105374463735896,0.002691273600535474,0.002760827565001522,0.00264271987546517,8.229241644773759e-05,0.0021390259109251345
713,Bitcoin,BTC,2015-04-11 23:59:59,0.0025463748981654766,0.002713866604639464,0.0026398290063338013,0.002650286605563124,4.662876025380913e-05,0.0021454084511564114
714,Bitcoin,BTC,2015-04-12 23:59:59,0.00251845320401384,0.002702924050566732,0.0026480079543866344,0.002643996672469332,3.52963861821525e-05,0.002141319672627701
715,Bitcoin,BTC,2015-04-13 23:59:59,0.0025062133959495607,0.0025178845158622953,0.0026387887532165646,0.002461668472697633,8.884515169275202e-05,0.002005032086410585
716,Bitcoin,BTC,2015-04-14 23:59:59,0.0023216282820119416,0.0024265956477262027,0.0024624283372499346,0.002376100462469534,9.03757758225119e-05,0.0019413930938044248
717,Bitcoin,BTC,2015-04-15 23:59:59,0.0023039861896032637,0.002464025247528405,0.002372821809025083,0.002449782089133071,6.428507374468027e-05,0.0019973707532285087
718,Bitcoin,BTC,2015-04-16 23:59:59,0.002394110225641694,0.0025487969548836503,0.0024491592186040214,0.002524504300544161,7.067711055164843e-05,0.0020542369153812978
719,Bitcoin,BTC,2015-04-17 23:59:59,0.0023822872823123353,0.002517015544722087,0.002522565115064092,0.0024347905487247384,5.820987499286716e-05,0.0019873404326684525
720,Bitcoin,BTC,2015-04-18 23:59:59,0.002311441238371143,0.0024998617744971295,0.002432391329071427,0.0024422627458116465,3.6866615068806754e-05,0.0019936461083971016
721,Bitcoin,BTC,2015-04-19 23:59:59,0.0023428820245392596,0.002523951108109014,0.0024418940388927267,0.0024303450917854148,4.28002054452493e-05,0.001985361171462209
722,Bitcoin,BTC,2015-04-20 23:59:59,0.00234285117183854,0.002517578816775107,0.002428593419285567,0.0024622832980824546,5.232586179411975e-05,0.0020101361500747886
723,Bitcoin,BTC,2015-04-21 23:59:59,0.0024804989652418043,0.0025549760051078244,0.002460237697883771,0.0026300611114973733,7.11688933602794e-05,0.00213724598725591
724,Bitcoin,BTC,2015-04-22 23:59:59,0.0025212469042881994,0.002702618351479543,0.002633304700375212,0.002612830846575526,6.794894114687352e-05,0.0021250122976203744
725,Bitcoin,BTC,2015-04-23 23:59:59,0.0024991135065151613,0.0026981610378010437,0.002608893619596349,0.0026488678887713855,4.854004593184882e-05,0.0021528189118652295
726,Bitcoin,BTC,2015-04-24 23:59:59,0.0024964893783363624,0.002645605103406749,0.0026391040032943958,0.002566988830852222,6.111298915111797e-05,0.002091709343787021
727,Bitcoin,BTC,2015-04-25 23:59:59,0.0024387015633373288,0.0025877390899284886,0.0025644844781975503,0.002490091157476995,3.976773474289741e-05,0.0020345197886296774
728,Bitcoin,BTC,2015-04-26 23:59:59,0.002352004061213219,0.0024032785419289436,0.002488446688448494,0.002380372488617598,8.246821598013927e-05,0.00195245766713873
729,Bitcoin,BTC,2015-04-27 23:59:59,0.0024501848914419673,0.002453951664595881,0.0023784321061767794,0.002535744107178204,0.00010990747427654006,0.002070307774516465
730,Bitcoin,BTC,2015-04-28 23:59:59,0.0023913782307687743,0.0025351509896061435,0.00252877417094485,0.002481657273422746,6.117139904437946e-05,0.0020302319764643915
731,Bitcoin,BTC,2015-04-29 23:59:59,0.002353485697398179,0.0025409600088870292,0.002475539951089608,0.002480916404023195,5.395507042665268e-05,0.0020302775737190285
732,Bitcoin,BTC,2015-04-30 23:59:59,0.0025467762187916356,0.0025661115547488548,0.0024771472215093047,0.002643870628454602,9.635808859772379e-05,0.002153942536505208
733,Bitcoin,BTC,2015-05-01 23:59:59,0.002537561624015517,0.0026801380508944435,0.0026386153776970247,0.0025797733982927343,5.360973974063836e-05,0.002106269983077901
734,Bitcoin,BTC,2015-05-02 23:59:59,0.0024875682374922827,0.002684354242883289,0.002581914128381702,0.0026247169895980745,3.57169374136353e-05,0.0021409434781061074
735,Bitcoin,BTC,2015-05-03 23:59:59,0.0026035301150413503,0.002712385989783443,0.0026219266012655795,0.0027102849998261744,5.2694556437438675e-05,0.0022062938052321806
736,Bitcoin,BTC,2015-05-04 23:59:59,0.002594238270755031,0.0027723602220268437,0.0027082236048365884,0.0026891610813424604,6.0471050177858665e-05,0.002190973421916949
737,Bitcoin,BTC,2015-05-05 23:59:59,0.0025412349795355975,0.0026797358540231065,0.002684521896849183,0.0026434922558684027,6.818030130945078e-05,0.002157216879380217
738,Bitcoin,BTC,2015-05-06 23:59:59,0.002498789199882402,0.0026343087241254707,0.002643500671809317,0.0025435631658476303,8.430171677593317e-05,0.002082466804281352
739,Bitcoin,BTC,2015-05-07 23:59:59,0.002539706946541157,0.0026237202408027184,0.0025396953858837132,0.0026626141431792365,8.281212203461064e-05,0.0021731982125485962
740,Bitcoin,BTC,2015-05-08 23:59:59,0.002650374641956745,0.0027476432845058418,0.0026585506768598186,0.002765538462343913,7.819945002480376e-05,0.0022518052894049626
741,Bitcoin,BTC,2015-05-09 23:59:59,0.002673974602839582,0.002801792291733613,0.0027620094522116966,0.0027335213582666603,5.638834110203417e-05,0.0022282511265983105
742,Bitcoin,BTC,2015-05-10 23:59:59,0.0026163099631266286,0.0027890796294524145,0.0027298609177681746,0.002709307677627999,4.2793367213843075e-05,0.0022105818310049806
743,Bitcoin,BTC,2015-05-11 23:59:59,0.0026194279700337475,0.002797560139551461,0.0027073252262776438,0.0027386605383710183,5.95276591701083e-05,0.0022335952743965377
